id,dep_delayed_15min
8618,0.21337339161761001
8619,0.27812389742035887
8620,0.5673410625715077
8621,0.158987855079708
8622,0.1304388679403547
8623,0.1563019681078887
8624,0.31825615029532933
8625,0.2325061069847482
8626,0.08307283278701366
8627,0.29890316017987933
8628,0.0622422845295537
8629,0.40860301873161925
8630,0.015585661658078915
8631,0.21434940253477025
8632,0.04000063833024903
8633,0.0507049742738114
8634,0.07818887600184021
8635,0.062451201977051764
8636,0.4098468316830957
8637,0.16566735611491262
8638,0.1404706427015488
8639,0.19841572537325397
8640,0.04874771739946505
8641,0.12026863985402166
8642,0.1339966859582543
8643,0.09899141907789077
8644,0.33342991886509626
8645,0.11342467215218062
8646,0.1948903506289317
8647,0.015978105668961306
8648,0.1899541969791015
8649,0.35827970064235237
8650,0.22025775036067521
8651,0.1727796948827093
8652,0.03148231025654724
8653,0.028872168835044572
8654,0.22652563464757228
8655,0.09906627332601199
8656,0.050840839302106415
8657,0.15611819304100827
8658,0.10415587979119927
8659,0.1282777655991134
8660,0.12473678931972874
8661,0.02291083954871034
8662,0.37100261072291657
8663,0.00909482846348897
8664,0.16211228244401446
8665,0.17416158585941857
8666,0.3807506671030279
8667,0.342342002227392
8668,0.18092650037563432
8669,0.2005740772310433
8670,0.017375505346078457
8671,0.15236597568455082
8672,0.1539253598018992
8673,0.3186038904561027
8674,0.03393572595600384
8675,0.20251391925342593
8676,0.17160660179115914
8677,0.024201335567006148
8678,0.06301330295104281
8679,0.13940430462826853
8680,0.6509521287882175
8681,0.332886960503058
8682,0.4282049909749891
8683,0.05004564310893782
8684,0.29277665891676163
8685,0.19878944694100892
8686,0.23746368420343758
8687,0.16120862283638998
8688,0.2729395287795567
8689,0.2562506287341709
8690,0.2993597948648895
8691,0.02628842984533718
8692,0.10682776089894286
8693,0.09619557781744567
8694,0.22009004634009227
8695,0.1562672706622678
8696,0.06481461048212504
8697,0.04513456587045259
8698,0.1439841834429864
8699,0.050807912523638026
8700,0.11349848004592727
8701,0.12186540068424834
8702,0.4189881351723652
8703,0.15021128985410923
8704,0.2927160545064231
8705,0.14036257907494484
8706,0.3762462698140636
8707,0.048647271901725506
8708,0.18551701466911416
8709,0.18561428942947994
8710,0.18261417750342473
8711,0.3919369379668553
8712,0.177560061728733
8713,0.32644578361702453
8714,0.16744039248055084
8715,0.3075430726354196
8716,0.19844512606520887
8717,0.19362108285856203
8718,0.11465798199006487
8719,0.052285574849637056
8720,0.17428622392912796
8721,0.09208930755704466
8722,0.29584038403903096
8723,0.1477060632677992
8724,0.06491040727872725
8725,0.018329628775837197
8726,0.07274766381664169
8727,0.26714214887581783
8728,0.10209501073187377
8729,0.15799692308145769
8730,0.31478480201850717
8731,0.2695223076025329
8732,0.05988456098751378
8733,0.26961114504890105
8734,0.027380421921578458
8735,0.13775448725125508
8736,0.33936579826308255
8737,0.05225086810407892
8738,0.04701387255314047
8739,0.23842503714112065
8740,0.022160832454880805
8741,0.23539852737069955
8742,0.22145706403160764
8743,0.1884710328708912
8744,0.022665506192272165
8745,0.34166450220977773
8746,0.14159168537774258
8747,0.11862707666646422
8748,0.16725812805087323
8749,0.026093743041392538
8750,0.12652410034402994
8751,0.11983636520288166
8752,0.1848422946952978
8753,0.22843644211485636
8754,0.2267561315330645
8755,0.08615420767009263
8756,0.0863934102045028
8757,0.06632946850342356
8758,0.2825382241354201
8759,0.2558583418571223
8760,0.21296518473722129
8761,0.05768672222750117
8762,0.017625832958903458
8763,0.01842362931494462
8764,0.12281014418746264
8765,0.19844946964731758
8766,0.39160548719362714
8767,0.015928727719991084
8768,0.029505919535595476
8769,0.060110732174340965
8770,0.31258032390518775
8771,0.0347877991547552
8772,0.2631751486083728
8773,0.20267937663835045
8774,0.045307381330552204
8775,0.28948688209903206
8776,0.08166759023189316
8777,0.13457146132261724
8778,0.015998356724732755
8779,0.1490963605028831
8780,0.04433179436801861
8781,0.11790097250002476
8782,0.22652333197003757
8783,0.19972627748596475
8784,0.536555157732022
8785,0.17065416004286327
8786,0.1221174605438763
8787,0.21779483095009866
8788,0.21258623577093616
8789,0.27275752100825373
8790,0.2551375108171068
8791,0.1509821762021891
8792,0.12654937557942086
8793,0.10090060190862618
8794,0.12871118105650553
8795,0.04967903181734858
8796,0.22333429075753397
8797,0.11013642337112893
8798,0.19990738130468397
8799,0.28653553498248097
8800,0.44111107937238087
8801,0.030071332639359592
8802,0.2247107678017613
8803,0.22841046220965633
8804,0.21158007872079235
8805,0.2013967957451948
8806,0.22845627197738022
8807,0.26509014697937
8808,0.319842043386922
8809,0.1627146276489824
8810,0.12398826993394958
8811,0.25497137630952127
8812,0.17960965489435227
8813,0.0668073024815785
8814,0.1939825274423025
8815,0.22926375867188428
8816,0.11214382679542297
8817,0.10921717540917288
8818,0.09209152017314598
8819,0.16569513962876303
8820,0.1895353291391528
8821,0.13576399653408047
8822,0.0946446971361999
8823,0.038023007298645314
8824,0.21923130655056292
8825,0.028320563778534116
8826,0.1853860679390364
8827,0.19516407922072976
8828,0.0998064498274986
8829,0.09584877723981025
8830,0.23276581199726007
8831,0.05288311845081734
8832,0.17647018276653756
8833,0.24375612011989645
8834,0.0625490048689567
8835,0.3278634125166116
8836,0.19465687504884777
8837,0.07678427434089789
8838,0.05515306066978473
8839,0.06507939397864491
8840,0.2613011765660851
8841,0.20287921414804996
8842,0.049303720751907726
8843,0.6935552363974928
8844,0.21652677794105182
8845,0.18945857782926717
8846,0.018770936535202554
8847,0.1372445780408308
8848,0.2554646947862353
8849,0.12493408301595428
8850,0.08466644931059139
8851,0.02026503900074817
8852,0.10598169045716732
8853,0.09560551579890086
8854,0.018606399757171967
8855,0.058773416809867085
8856,0.15781180577323903
8857,0.11260865500802741
8858,0.2868827114146994
8859,0.2667163855881629
8860,0.20940741630107365
8861,0.07973314109332327
8862,0.28615357753976867
8863,0.1357631048444107
8864,0.05787058696409039
8865,0.25674056378709026
8866,0.15056531048618094
8867,0.11257275271900223
8868,0.2574483745839461
8869,0.18582571286413094
8870,0.1304223188384784
8871,0.0945411673736471
8872,0.15703828792856267
8873,0.18269590602093302
8874,0.07845007458434286
8875,0.13548233184818909
8876,0.23476282240509
8877,0.18982962779577972
8878,0.11914478561474953
8879,0.27152544948916824
8880,0.014392607562926162
8881,0.16013729692899129
8882,0.24221766878414874
8883,0.5810521667797751
8884,0.2850855163450255
8885,0.30230044395009964
8886,0.09626600784590773
8887,0.01840094806465005
8888,0.09970969609289591
8889,0.0835643969123697
8890,0.23410111696950042
8891,0.10414203614993715
8892,0.020569576229650277
8893,0.01678082345740381
8894,0.03655076175910759
8895,0.24621413386925342
8896,0.38010976440556826
8897,0.20388824824950114
8898,0.09988087415745224
8899,0.28316827186516375
8900,0.040793180785366104
8901,0.3383038122936299
8902,0.13950302487682703
8903,0.20671111031840025
8904,0.03771346241951562
8905,0.18671452722123372
8906,0.10455513446194656
8907,0.19915948253026444
8908,0.1883326576738743
8909,0.04413886672255825
8910,0.1732330186373204
8911,0.14570768988237376
8912,0.536664816012941
8913,0.10362065597858829
8914,0.15175990233594114
8915,0.033585574791371545
8916,0.11279034279357424
8917,0.1301282387243661
8918,0.18426530603243696
8919,0.1574757298287374
8920,0.04579384978677936
8921,0.06785376597531018
8922,0.1303636042153077
8923,0.36734469238882905
8924,0.1941666306961475
8925,0.5591352082080775
8926,0.18117193402369097
8927,0.024721212189359985
8928,0.20153949620511105
8929,0.21411843569770286
8930,0.15248124279354136
8931,0.037525985592369235
8932,0.04127461479605613
8933,0.05585456302615191
8934,0.033223740670977726
8935,0.13282525715898064
8936,0.07826935833819035
8937,0.30084642359704983
8938,0.5287028276393044
8939,0.31066542412478
8940,0.13999664351431804
8941,0.17175070846922408
8942,0.023807951193473224
8943,0.07897178608376659
8944,0.020099257059267062
8945,0.36590396767913214
8946,0.19457589859489835
8947,0.04013809677274593
8948,0.035544175440805195
8949,0.06671978685608708
8950,0.2327429384167498
8951,0.1217855987225804
8952,0.013449632799936974
8953,0.04402008259507466
8954,0.012644721779032036
8955,0.11873041843755447
8956,0.3937526279525634
8957,0.08265526490306378
8958,0.5545507163572803
8959,0.0910721640650128
8960,0.08458613975072916
8961,0.13215854950084352
8962,0.25102431961723926
8963,0.017808283619228718
8964,0.1161044661489313
8965,0.3110440037940854
8966,0.3422236035957556
8967,0.08109721581649977
8968,0.5552636628031917
8969,0.2822956914337631
8970,0.19928921517827197
8971,0.15444427068833277
8972,0.25183673521314787
8973,0.17585141494128756
8974,0.18452577757139652
8975,0.12088039080673674
8976,0.13594207084260218
8977,0.023566040003438538
8978,0.3008997820459309
8979,0.16053176014681234
8980,0.0880718972503951
8981,0.5462706512950465
8982,0.2578979678649695
8983,0.29340331633798844
8984,0.21962865859662511
8985,0.26964875309347835
8986,0.17243618294062976
8987,0.8367648699273451
8988,0.1328927867530643
8989,0.211870562783607
8990,0.20025022440246837
8991,0.24237294768617512
8992,0.561201830113037
8993,0.0371268582969879
8994,0.12592450617263853
8995,0.011146953673712805
8996,0.14620503365071735
8997,0.14977419024182134
8998,0.09400088724571382
8999,0.29723229977753096
9000,0.3971704448010824
9001,0.13663532648274632
9002,0.2201102130309679
9003,0.07778345565880215
9004,0.29741368479363806
9005,0.06152748140578508
9006,0.4404932917499751
9007,0.09090502273459938
9008,0.13346848051993143
9009,0.42492729164258486
9010,0.6167310118882449
9011,0.07983676970767387
9012,0.526619760468328
9013,0.1175973854944897
9014,0.21149692348787524
9015,0.03391447557739944
9016,0.10963099891287821
9017,0.2944731114516163
9018,0.456444318436767
9019,0.3795208947021628
9020,0.02623634443773745
9021,0.16394232326052818
9022,0.20036163680432809
9023,0.061135732445033245
9024,0.22429767965752723
9025,0.04038068605063143
9026,0.2015061751039053
9027,0.021767546891746405
9028,0.024488406493760127
9029,0.03630462256009716
9030,0.250749654997399
9031,0.1979772507266577
9032,0.3345913265862058
9033,0.15299372337021827
9034,0.15358060341735455
9035,0.15967013074013736
9036,0.14640776825014487
9037,0.07037304505825492
9038,0.13616072439634186
9039,0.03414675898689877
9040,0.27241894446216686
9041,0.07400506767937476
9042,0.026002405112428916
9043,0.024707552818654503
9044,0.018734604926841383
9045,0.27027492257045144
9046,0.012212220307543554
9047,0.1635527355109014
9048,0.14788092246967954
9049,0.22684805458468724
9050,0.09747157055430548
9051,0.021687628068158205
9052,0.18685425076445752
9053,0.054209839620599436
9054,0.30863050359526717
9055,0.2630598420727936
9056,0.20275065305282067
9057,0.07262251471770705
9058,0.3310059891054675
9059,0.29269377679631764
9060,0.12883769012563703
9061,0.1252597101185412
9062,0.2945607358399077
9063,0.020880447200463902
9064,0.08242801351776696
9065,0.021344620305381683
9066,0.3458336714258286
9067,0.24360041500765087
9068,0.05529411656658609
9069,0.0747754697673683
9070,0.0658430115350667
9071,0.1424194593241077
9072,0.020054513398872365
9073,0.3012623752954888
9074,0.27177043971665454
9075,0.11000560339149937
9076,0.361761154010762
9077,0.038984634312572736
9078,0.21965460123249
9079,0.1667479306389964
9080,0.035622342105446986
9081,0.13584742162976826
9082,0.036299020192366235
9083,0.21864783428786916
9084,0.12954614038696893
9085,0.056864134041993794
9086,0.1525475806349812
9087,0.0949781679297454
9088,0.13361562641427788
9089,0.09648983476352503
9090,0.20329343311380058
9091,0.11619755753795379
9092,0.5985052953960099
9093,0.5076058752784357
9094,0.17683807488452075
9095,0.07028179101037346
9096,0.13219188506462232
9097,0.09806810917215332
9098,0.22571255919108432
9099,0.12043459486396706
9100,0.33050736052753427
9101,0.15911308406121366
9102,0.15730913960789997
9103,0.20001111894129356
9104,0.17745872710262026
9105,0.208141780929361
9106,0.1934562136386311
9107,0.11717546338991507
9108,0.0865805202688653
9109,0.07756018588469608
9110,0.18278167321663247
9111,0.4941496841750787
9112,0.24946104778707487
9113,0.2408675826942704
9114,0.03415304683469435
9115,0.0906742630685064
9116,0.10114488691661472
9117,0.07413859538405423
9118,0.05283257753120807
9119,0.22576188920232435
9120,0.13075364559370636
9121,0.13504465207005822
9122,0.4434375036848628
9123,0.08738834792856211
9124,0.25480808795527987
9125,0.2007312157085622
9126,0.31769209209032995
9127,0.12619670845459469
9128,0.12802697328079227
9129,0.045287853215166915
9130,0.01980795828382441
9131,0.24792338719465562
9132,0.16623970198968865
9133,0.23441972694360264
9134,0.08504746932329114
9135,0.03429402333204834
9136,0.09621841308475461
9137,0.02671073502813396
9138,0.2260604494423131
9139,0.20941138375599733
9140,0.20717113692769326
9141,0.06458551269965758
9142,0.20287850711883426
9143,0.05004721716419176
9144,0.022102557478431425
9145,0.18845960566627026
9146,0.34239209554937683
9147,0.07064272295451265
9148,0.40174402364730855
9149,0.23962855181698192
9150,0.12495741134747809
9151,0.16648614377314971
9152,0.11621449614597985
9153,0.056380491690111056
9154,0.12137395803265373
9155,0.10246802350105268
9156,0.14087056062645123
9157,0.10942772840202068
9158,0.1263925277252277
9159,0.14279122872503588
9160,0.1252443629615342
9161,0.0972394245045462
9162,0.019168312303353953
9163,0.1102707796994965
9164,0.07767936627990185
9165,0.058055697505043836
9166,0.2480751797521706
9167,0.01784939756919011
9168,0.022051473378779947
9169,0.33332397427644145
9170,0.02599203975561273
9171,0.17417781542276792
9172,0.19743520475351445
9173,0.13942457001307954
9174,0.020932355204448336
9175,0.11029005969018636
9176,0.0650647547254384
9177,0.175875048880286
9178,0.05679237166728842
9179,0.1895582508711658
9180,0.04382855769176467
9181,0.04949049016616315
9182,0.10260337182010579
9183,0.02021644323973515
9184,0.4411656220795713
9185,0.16194680181535526
9186,0.3677121046793012
9187,0.14693570887089955
9188,0.020929120398338875
9189,0.13482865305730277
9190,0.2992210059422518
9191,0.2759712595690066
9192,0.22353620534384697
9193,0.10007787664720287
9194,0.08992981006183073
9195,0.17257497664495575
9196,0.21886065910969163
9197,0.1947822907045612
9198,0.045372098151383565
9199,0.21132485533743628
9200,0.29021359214934156
9201,0.1929307358562662
9202,0.0782054518126885
9203,0.15344508731917927
9204,0.08118043818895787
9205,0.26228934155916195
9206,0.10390231417861348
9207,0.15102371945984439
9208,0.038467189825263745
9209,0.0698778897855034
9210,0.6784618537619472
9211,0.2998676878224984
9212,0.09767319447970947
9213,0.03583011483656657
9214,0.21254466264687147
9215,0.252022298746267
9216,0.023853456925237645
9217,0.15626214198339014
9218,0.04936651573535087
9219,0.08240308361969818
9220,0.18389649546498302
9221,0.24501196734075967
9222,0.12041937454250524
9223,0.18014353183529652
9224,0.05173984440499697
9225,0.1399814743622476
9226,0.04216998191080966
9227,0.25318722749199907
9228,0.28331259645746354
9229,0.08738945355623634
9230,0.14714449841417135
9231,0.038216264260495035
9232,0.4290101362577196
9233,0.156612630972986
9234,0.08596718442890679
9235,0.2558194373111354
9236,0.2133149562151721
9237,0.16271701490208354
9238,0.18380541702972764
9239,0.10605676050184999
9240,0.05806378137979692
9241,0.19628631578937097
9242,0.7263923276106785
9243,0.5160926443044787
9244,0.0916343051519301
9245,0.15436226721659757
9246,0.24857856723862193
9247,0.17418965537398085
9248,0.12972895243184432
9249,0.05381342710450652
9250,0.1449970919372832
9251,0.21532859131900822
9252,0.20810821629617174
9253,0.10199608115453827
9254,0.03783876073321446
9255,0.03465676629929104
9256,0.07891539151343875
9257,0.38250964776946367
9258,0.3246691783025769
9259,0.2547369855696425
9260,0.1488291997027902
9261,0.181019708943853
9262,0.11097243858702636
9263,0.13576356346086443
9264,0.2139164985843025
9265,0.08985280948207967
9266,0.16592129592154722
