session_id,target
3714,0.00011895494895540075
3715,0.06802588117133238
3716,8.128521442056401e-07
3717,0.0013942883998498959
3718,0.00938633079958367
3719,4.361728684526503e-05
3720,1.8397110490496588e-05
3721,0.002654934133171712
3722,0.019352899797918682
3723,0.00044626402589698565
3724,2.0483901229898614e-05
3725,0.0020773846629396084
3726,0.00021622297798985383
3727,0.0006819005227648132
3728,0.006540010750005536
3729,0.004373961514159456
3730,1.8310654026208864e-06
3731,0.000376915344662474
3732,6.045712216234931e-06
3733,0.0004198535200880339
3734,4.235611674057455e-06
3735,0.01425925365712021
3736,9.325885398809897e-05
3737,0.0006961908068123326
3738,5.42473625871391e-05
3739,0.008558618538861657
3740,0.00028551019695443794
3741,0.0002020414015280521
3742,3.463074388800368e-06
3743,5.236135077423513e-06
3744,5.8676649630225e-05
3745,0.0012384221727970502
3746,1.980457959597376e-06
3747,0.0037581659088788454
3748,1.0222487141319792e-05
3749,5.531208669137121e-06
3750,5.408776446871962e-05
3751,5.987035229893803e-05
3752,0.04812950467268478
3753,0.001772050819761883
3754,0.05298707943681861
3755,3.8256526176415014e-05
3756,0.09991094919683262
3757,3.26925626006048e-06
3758,0.0007195419661456559
3759,7.346466668551219e-06
3760,0.00033058520062934364
3761,1.806196526790669e-05
3762,0.0005042409700539398
3763,0.0002641734360254105
3764,0.000978892998117868
3765,0.00047868261823523993
3766,0.0004290021456059379
3767,1.9106292718951474e-05
3768,1.2235183546294973e-05
3769,0.0014081812675721932
3770,0.00014053387617879405
3771,0.003492103948042707
3772,8.980221249189243e-06
3773,0.00023074937611243006
3774,0.0010290410991809437
3775,8.207800566515232e-05
3776,0.0001436136826698861
3777,0.00014400186815198717
3778,1.8570822167196872e-05
3779,8.213489643425932e-07
3780,0.00025135986338787155
3781,0.0035184029767407034
3782,0.0037556355157509847
3783,0.0272107156020256
3784,2.213254991167929e-06
3785,5.614427339457147e-07
3786,2.179717086897673e-05
3787,5.139710719384827e-05
3788,2.8865771669702857e-05
3789,0.0024104869494532026
3790,0.0005889507978527681
3791,0.0010030635326346374
3792,0.00020837024083360963
3793,0.0017504591770157712
3794,0.0003607106044970847
3795,0.0001041124461773007
3796,9.467200890185052e-06
3797,0.00021378789505773686
3798,0.0001430563601825916
3799,0.06165251146728318
3800,9.025954283427779e-06
3801,3.7630260637958175e-06
3802,8.104903348534465e-05
3803,5.518051270645127e-05
3804,0.0006978079710929816
3805,2.4181120066652375e-05
3806,0.003871547638741881
3807,0.0016235631302344762
3808,0.0028965148301230465
3809,0.00027164236847191514
3810,0.0001962699397652739
3811,0.0003119610502826862
3812,0.0019036526905317206
3813,0.012013693343724074
3814,1.2975326077317421e-06
3815,7.387594087703947e-06
3816,3.463074388800368e-06
3817,7.378363868818275e-05
3818,9.68815971518921e-06
3819,0.0028747499299245655
3820,0.00044594658604704706
3821,5.989766022239738e-06
3822,8.854861405172675e-06
3823,2.141154357534715e-05
3824,7.878525553472962e-05
3825,0.00010367277084193895
3826,2.0925133183474865e-06
3827,0.004611682934641191
3828,0.002961459676435845
3829,0.0002550111943986487
3830,2.6066832013768483e-05
3831,1.1002444234018653e-05
3832,3.1525160497697246e-05
3833,2.7477553562414526e-05
3834,6.314477830294002e-05
3835,8.3808118670231e-05
3836,6.4017565704734745e-06
3837,2.9731968527692603e-06
3838,0.00012298460094193714
3839,5.6299988870515565e-06
3840,0.02943043784081138
3841,0.0003757854714408822
3842,7.48610223644588e-06
3843,0.046587648363396794
3844,0.0013691576507358974
3845,0.0032137472229688694
3846,0.0006574207553132657
3847,0.0001592171135426106
3848,0.00021233985971016403
3849,0.017513326946751572
3850,0.0007898111748936523
3851,0.0003125727482342658
3852,1.1446166396852331e-05
3853,0.021722835911041717
3854,0.0005558805357584012
3855,0.0017062241929688053
3856,0.030715209034331694
3857,0.0001664812250987685
3858,0.002181517259072512
3859,0.0001575386952063922
3860,2.708286791927119e-05
3861,0.000296079269335714
3862,0.0359505736026642
3863,8.600353965646486e-08
3864,0.0015210711780897913
3865,0.001019280012423481
3866,4.383941024597975e-06
3867,0.0011383307589833904
3868,0.0038612438019219753
3869,9.113244243515827e-05
3870,0.002351824332646286
3871,0.00010836632440568356
3872,0.010458134194157802
3873,7.464956183969354e-07
3874,5.240025094050106e-07
3875,5.841103222349086e-06
3876,4.007768613165024e-06
3877,0.00014652366719827866
3878,5.7488565215542205e-05
3879,8.267749706557632e-05
3880,0.00043474242022541215
3881,0.005955753138530658
3882,5.286683154381134e-07
3883,5.870031961099752e-05
3884,0.006127308054839636
3885,0.0001379153397266543
3886,2.77890215861258e-05
3887,4.10487071581143e-06
3888,8.110143221211765e-06
3889,6.4675843354345924e-06
3890,8.104903348534465e-05
3891,1.348682305108544e-05
3892,0.033520469243024195
3893,3.631622807901859e-05
3894,0.0001556595288393223
3895,2.996858484368104e-05
3896,5.21090809073249e-06
3897,0.0002097889164426948
3898,3.722831873237951e-07
3899,0.0021119986033154357
3900,0.004250400571385068
3901,0.00032306656793120743
3902,0.0009352719324832246
3903,0.023256717026095258
3904,1.097729670908349e-05
3905,3.729717622926615e-06
3906,0.03374844743548861
3907,0.010421281245358033
3908,0.005074246279677879
3909,0.09070460652695383
3910,0.00017882827928039646
3911,0.00011929046586776532
3912,0.00033321592800160507
3913,0.002091847127543433
3914,0.00028327335851402783
3915,2.5102212985328668e-05
3916,0.0007108980796138283
3917,0.0066559215639293914
3918,0.0003232734038525059
3919,0.001573306756397921
3920,0.0012047853065466551
3921,0.00013547595079041084
3922,0.00036974646265298077
3923,0.002225949324121003
3924,0.00015780534796971713
3925,7.651522658822731e-06
3926,0.001402102629320104
3927,6.857156693169548e-05
3928,0.0004198535200880339
3929,0.00011118130940915852
3930,4.511536781086837e-05
3931,0.00328786903321721
3932,1.1492078001210128e-05
3933,0.00046832914070456244
3934,0.006844511114107288
3935,5.839649794322405e-05
3936,0.0011273202754045549
3937,0.004877462109340432
3938,6.9419888285366796e-06
3939,0.0012687851849205439
3940,0.00015331189000564787
3941,6.81744631124152e-05
3942,4.701089911870258e-06
3943,0.0007833198886410628
3944,2.537249407508679e-05
3945,0.02621382960617345
3946,0.9901181502917265
3947,0.00036998488399929067
3948,0.002758108908995127
3949,1.3121735752085728e-05
3950,0.0016427972030320108
3951,3.6492750205722923e-06
3952,0.0004198535200880339
3953,4.2990512324151835e-06
3954,0.00018380704305642816
3955,6.066128714006916e-05
3956,0.0006857553043555858
3957,7.923569484153182e-08
3958,2.537249407508679e-05
3959,0.006693950455240241
3960,0.0008546541771351331
3961,7.339938380605339e-05
3962,0.07762647156941294
3963,1.348682305108544e-05
3964,8.39208363393385e-06
3965,0.004567037440241357
3966,0.0011993095044180435
3967,0.00021462750488878183
3968,3.9881170321902286e-05
3969,0.005565425563320511
3970,0.0026812572591925366
3971,0.000714166624236024
3972,0.11027497713361249
3973,0.00010292273940178721
3974,0.0035487281097277158
3975,0.005116493191696862
3976,0.0005567842766259119
3977,2.2446271364146693e-07
3978,6.448761814224018e-08
3979,0.0010835401263240966
3980,7.145320089831915e-07
3981,4.70205350043176e-06
3982,6.0602940424163375e-05
3983,0.0003726397100052287
3984,7.729543168441154e-05
3985,0.04073225970588919
3986,0.06099692578144446
3987,5.399223860464468e-05
3988,1.1707053503292032e-05
3989,8.675977005010428e-05
3990,0.008127852124979046
3991,8.083006794891822e-05
3992,2.8529012294382578e-06
3993,0.0011204273006402672
3994,0.0014796896848738494
3995,0.00044257579389257934
3996,0.0026761859615646866
3997,1.5489230034599165e-06
3998,0.003611671173063028
3999,1.3002108752237117e-05
4000,0.00017410037379605919
4001,5.144042009302994e-06
4002,0.004227964891088565
4003,0.0035246745304236002
4004,0.00012391718012242723
4005,2.537249407508679e-05
4006,1.7608260215464764e-07
4007,0.025212009196727073
4008,0.0034631557111800756
4009,0.007069286229152845
4010,7.308585908212566e-05
4011,0.00023600475070572425
4012,1.823289040525525e-05
4013,0.006026336073764134
4014,0.0025856419364157827
4015,0.004213735740606557
4016,0.024882928383891414
4017,0.00011559072109617617
4018,7.594110952680669e-07
4019,0.0005462566090138968
4020,0.06712972210384155
4021,6.902190989756726e-05
4022,0.01941873719859861
4023,2.46066976837862e-06
4024,0.027602663757733983
4025,0.0008661533890365189
4026,0.21651202048740292
4027,6.831828425891074e-05
4028,0.00024584233544054185
4029,1.348682305108544e-05
4030,0.006666555190639988
4031,1.7789630149633044e-06
4032,4.138026302064606e-06
4033,0.002160896404767669
4034,4.6298870628920353e-05
4035,0.00636568429901917
4036,5.017241737241668e-05
4037,1.1792982667483988e-05
4038,9.025151968440899e-06
4039,0.00020262796880242826
4040,0.0015031774615999235
4041,0.0021549955007593674
4042,0.0005625309806265015
4043,0.006056148632207645
4044,5.748216952956679e-06
4045,0.00042287984405292475
4046,4.729858493094243e-10
4047,0.0004198535200880339
4048,4.596717182710151e-06
4049,0.002561672745922774
4050,0.0024546062323772054
4051,5.2095092073238474e-05
4052,5.385712829214609e-06
4053,0.002719174462695477
4054,9.330782651459988e-05
4055,0.001436606053723461
4056,0.005624412763119164
4057,0.0005411234746836131
4058,0.009005808244902701
4059,0.0027932721315102192
4060,0.003998267839308171
4061,3.0758728440562986e-10
4062,0.0016779074547720314
4063,0.0007486301723691219
4064,0.0021549955007593674
4065,7.884601345690177e-05
4066,2.8529012294382578e-06
4067,8.414280526669452e-06
4068,0.00023221033419651478
4069,9.375681446062096e-05
4070,0.01688882218980203
4071,0.0008134261615232774
4072,0.00010275366684744456
4073,1.020173901453792e-06
4074,0.00014036131083644592
4075,7.515227821631999e-05
4076,0.0008107006679149968
4077,0.0005518040432254389
4078,3.708525731345501e-05
4079,0.0008336585956192296
4080,0.00245886298604934
4081,6.448939262173546e-05
4082,2.019140738110477e-05
4083,0.004571196319418584
4084,0.003397733294587331
4085,0.008659109795540588
4086,0.0021217228327109617
4087,2.749970518018581e-06
4088,2.233680892555352e-06
4089,2.2821087897662847e-07
4090,0.0004400376939991894
4091,0.000194379667282081
4092,7.473267808854094e-05
4093,4.696563267773652e-06
4094,9.832614355459292e-06
4095,3.643410062407269e-06
4096,0.0005196903719103304
4097,0.0008076730854333637
4098,0.0015027126901816317
4099,0.0034764015275708807
4100,2.4325785836055777e-07
4101,0.0002848930890454641
4102,0.03934308617421197
4103,5.1564465501513776e-05
4104,6.631986650778555e-07
4105,0.00013090215525392537
4106,0.0010551052652101125
4107,1.8504092911115502e-06
4108,2.497003319071752e-07
4109,4.72251627268081e-05
4110,0.0003748894915175861
4111,0.0005557326079602066
4112,0.00022018302108150014
4113,1.3890736873335017e-05
4114,1.3896339665107549e-05
4115,0.002659757282017361
4116,2.885887021827424e-06
4117,6.153902913184587e-05
4118,0.0011446907145009552
4119,0.00034004419313437255
4120,0.0001604499722678722
4121,0.00010213952594651521
4122,0.0005949254654586394
4123,0.0067198013595950274
4124,0.000169627164109112
4125,0.00016153582546754838
4126,0.003259514180271042
4127,4.72901176192712e-06
4128,0.00011186652858369381
4129,5.630015047695542e-05
4130,0.0001924938130851661
4131,0.007810004931967615
4132,0.0041043161791056776
4133,0.0027362637334815733
4134,0.00031737663926608166
4135,0.0004289477017122751
4136,5.841103222349086e-06
4137,0.00017871579262813142
4138,0.002638470233933803
4139,0.0013908169824692952
4140,0.006585667983775146
4141,5.801894839806286e-06
4142,0.0003230414755508632
4143,0.0017782474671588905
4144,0.0005791004301346023
4145,0.010996948809480628
4146,4.5327103603783764e-05
4147,0.0020281534869790833
4148,0.0017672609794138771
4149,5.314150951006832e-05
4150,0.0055015422299324705
4151,1.6212239746836716e-05
4152,3.737823280703071e-06
4153,0.0027574603185100085
4154,0.0003362688299430101
4155,6.089657031560168e-05
4156,0.008004057668942539
4157,0.052267790876186944
4158,0.00020625541427211438
4159,0.0033545910607603634
4160,0.00010199341807050234
4161,1.1096722303686853e-05
4162,0.15185190842558438
4163,0.002824554495424265
4164,5.019750175949592e-06
4165,0.00044675123726309725
4166,0.00043636504374730984
4167,3.2810265816385173e-06
4168,7.079981463805739e-07
4169,0.007822280136299202
4170,0.017173711501320833
4171,1.1174780635305685e-05
4172,0.0004598082560416804
4173,9.841610588146313e-05
4174,6.279496410002495e-05
4175,0.003455021249069733
4176,0.0064556955902438
4177,0.005439825956282528
4178,0.00010623474378123387
4179,0.0001764924492168352
4180,0.004619568830877267
4181,9.93914059285705e-05
4182,8.825874003132909e-06
4183,0.00787434267858158
4184,0.002795470405781323
4185,0.009451285023973865
4186,7.311941777831876e-05
4187,0.002639857988151517
4188,3.947090220603153e-06
4189,0.00019769247817249568
4190,0.00028217694929723335
4191,8.420310114834731e-05
4192,1.6137288563311536e-05
4193,0.00025365489273923586
4194,2.125059444431952e-05
4195,0.08350426860039047
4196,0.003019196313864222
4197,3.119514361861258e-05
4198,0.0003069658976454919
4199,0.002231611841902161
4200,8.30879341552067e-05
4201,0.004282062287602071
4202,0.0003420618299521209
4203,0.0002775501898612718
4204,5.212122417996102e-05
4205,1.0275693076305347e-05
4206,9.686210952965555e-06
4207,5.1097736723444114e-05
4208,0.0008393564541464485
4209,0.0013291963542049186
4210,0.00015922982337615633
4211,6.862801022823595e-05
4212,4.660736426753907e-06
4213,0.003622335241602678
4214,8.980221249189243e-06
4215,0.00020566739723737335
4216,0.0002493949108535062
4217,0.0002532515680002054
4218,0.0017504591770157712
4219,0.0036031327619186516
4220,2.8529012294382578e-06
4221,0.0024952663685407135
4222,3.1818456658986623e-06
4223,0.0001044504719550637
4224,0.0016922913454830713
4225,0.0006602694485070962
4226,0.0028135764866314998
4227,0.04389415573935089
4228,8.767751775288209e-05
4229,1.105866637637762e-07
4230,0.0001124047076832476
4231,4.701089911870258e-06
4232,0.0003553789952615941
4233,0.0003887637574610424
4234,0.005851030875932339
4235,4.09464449050203e-05
4236,1.738455300236609e-05
4237,6.919435209561067e-06
4238,0.0018862199952563187
4239,0.000312002500837659
4240,0.04786798883256581
4241,7.989879079447885e-07
4242,0.00042302410973632607
4243,0.0009133254895755047
4244,0.002663518590449231
4245,0.0024209489039797036
4246,0.0019922217993202057
4247,0.0001526756258630336
4248,0.0001320721269312855
4249,0.002782837872721692
4250,0.11873614535542956
4251,2.3277702449535037e-05
4252,2.529750745284951e-06
4253,2.8243193415556192e-08
4254,1.4641213605324922e-06
4255,0.0034970349696707105
4256,8.039944687496916e-05
4257,0.0004663356428906253
4258,9.461963771792062e-05
4259,1.6770646652513226e-06
4260,4.664629622092674e-05
4261,0.0001058003724397986
4262,3.4398353318677993e-06
4263,0.001157102537416018
4264,0.00032127239982598975
4265,7.628747715731274e-08
4266,0.017882505524079537
4267,0.006431451108150829
4268,0.00010656939619312817
4269,0.0017195216279778933
4270,0.00027174406515523486
4271,0.002751464172325248
4272,0.0004297299751414683
4273,0.0009440910887688268
4274,1.0190085212483202e-05
4275,0.0003136898684354721
4276,0.0019392124638842078
4277,6.348821276351864e-05
4278,0.003187862796353654
4279,0.0012497791181474954
4280,0.00021457061896993886
4281,0.00019030953281482026
4282,3.1525160497697246e-05
4283,0.15398617014482807
4284,1.0875787619961188e-05
4285,3.8253524530309955e-05
4286,0.0021804076713423702
4287,0.0016428350471455334
4288,2.32298875464952e-06
4289,0.0025424542317017073
4290,8.980221249189243e-06
4291,5.920896742480335e-07
4292,0.0002455952124772377
4293,1.677735862825789e-05
4294,0.0003232734038525059
4295,2.498998116033292e-07
4296,6.111099393095478e-06
4297,0.001126590629936391
4298,5.737539209562457e-09
4299,7.592695652565995e-05
4300,0.0002979099492704334
4301,0.20486146967621385
4302,0.0010302274326013283
4303,1.0363928820999814e-05
4304,8.542862314138472e-06
4305,0.027035363258641774
4306,0.0027975971643464342
4307,0.00796227385164504
4308,0.00011209477831164633
4309,0.0013604159142404136
4310,6.702936493252965e-06
4311,9.073117937986003e-05
4312,0.00016228751623479143
4313,7.699832788571434e-07
4314,0.00016799898025868915
4315,1.6546672999747562e-05
4316,3.0067889484355984e-05
4317,0.01922306668208218
4318,5.390536431112575e-05
4319,3.5767698501837607e-06
4320,0.00035683069571290296
4321,0.0002753248420169522
4322,0.0010762210190445693
4323,1.4220131289522265e-07
4324,1.0037034428738432e-05
4325,0.12702411967363952
4326,1.7675829543478318e-05
4327,3.652087210441361e-05
4328,0.0010708075365607746
4329,0.0020374140919839443
4330,0.003538063798415634
4331,5.70817058982443e-05
4332,0.010464374140854764
